"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН КОМПЛИЙТ ПРОТЕКШЪН паста за зъби 75мл","1023168","81","7.82","5.47"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ КИДС ГЕЛООБРАЗНА ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС С ФЛУРИНОЛ И ВКУС НА СВЕЖА ЯГОДА 50мл","1023759","81","4.70",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АЦЦ сироп 20мг/мл 100мл","1026426","99","6.62",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПОМОРИН КЛАСИК паста за зъби 100мл","1027148","81","1.14",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.38",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ ИНСПИРЕЙШЪН четка за зъби медиум","1028728","80","5.64",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПРОБИЕН КИДС ЖЕЛИРАНИ МЕЧЕТА х 60бр","1029958","89","12.03",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИБУЛЕК сашети 400мг х 10бр","1030132","94","5.40",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИБУЛЕК сашети 600мг х 10бр","1030133","94","6.76",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИБУРАПИД филм табл 400мг х 10бр","1030160","94","3.64",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ ДИФЮЖЪН ЧЕТКА ЗА ЗЪБИ МЕДИУМ ПРОМО","1030246","80","4.23",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ УАЙТАНИНГ КУУЛ ЛИМОН ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ С ВКУС НА СВЕЖ ЛИМОН 75мл","1030440","81","6.20",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН РАПИД РЕЛИФ паста за зъби 75мл","1032779","81","7.82","5.47"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 50мл","1032999","81","4.79",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.51",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","6.52",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АКВАФРЕШ АКТИВ УАЙТАНИНГ паста за зъби 125мл","1033566","81","2.69","2.02"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","6.61","4.95"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.78",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДЕНТАИД ВИТИС АНТИКАРИЕС паста за зъби 100мл","1033884","81","5.28",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДЕНТАИД ВИТИС ГИНГИВАЛ паста за зъби 100мл","1033885","81","5.55",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.44",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.50",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.91",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.53",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","7.36",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ ДЖУНИЪР ГЕЛООБРАЗНА паста за зъби 7-12г С МЕК МЕНТОВ АРОМАТ 50мл","1035975","81","5.08",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.53",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82","5.47"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.88",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АКВАФРЕШ СПЛАШ ЯГОДА паста за зъби 3-8г 50мл","1036678","81","3.56","2.67"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АКВАФРЕШ БИГ ТИЙТ паста за зъби за деца от 6 до 8год. 50мл","1036712","81","3.56","2.67"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АКВАФРЕШ АДВАНС паста за зъби за деца от 9 до 12год. 75мл","1036715","81","3.56","2.67"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.15",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИБУРАПИД филм табл 400мг х 20бр","1037043","94","5.40",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","7.36",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДЕНТАЛ ДРИЙМ БЛЕК ЕНД УАЙТ паста за зъби 100мл","1038102","81","1.41",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДЕНТАЛ ДРИЙМ КЪМПЛИЙТ паста за зъби 100мл","1038103","81","1.29",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПОМОРИН ПАРАДОНТИТ  АКТИВ паста за зъби 100мл","1038104","81","1.69",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПОМОРИН АКТИВ ШАРКОАЛ паста за зъби 100мл","1038105","81","1.69",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДЕНТАЛ ФЕМИЛИ КАВИТИ ПРОТЕКШЪН паста за зъби 100мл","1038107","81","0.91",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","7.00",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","7.00",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.59",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.59",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЛАКАЛУТ АКТИВ ЗДРАВ ЕМАЙЛ паста за зъби 75мл","1039699","81","4.54",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ ТАЙМЕР ПАСТА ЗА ЗЪБИ 50мл","1040162","81","5.64",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.69","2.02"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.69","2.02"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЛАКАЛУТ ПЪРФЕКТ УАЙТ паста за зъби 75мл","1040625","81","3.59",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЛАКАЛУТ МУЛТИ ЕФЕКТ ПЛЮС паста за зъби 75мл","1040858","81","3.59",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.61","4.95"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.61","4.95"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.80",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ БЕЙБИ ДЕТСКА БИО ПАСТА ЗА ЗЪБИ 6м - 2год 30мл/Промо","1041138","81","3.29",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.48",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.92",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.03",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПОМОРИН УАЙТЪНИНГ ФОРМУЛА паста за зъби 100мл","1042108","81","1.24",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕЛГИДИУМ АНТИ-КАРИЕС ПАСТА ЗА ЗЪБИ ЗА ЗАЩИТА ОТ КАРИЕС 75мл","1042229","81","5.96",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.58",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","7.82","5.47"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДЕНТАИД ВИТИС СЕНЗИТИВ паста за зъби 100мл/Промо","1042478","81","5.28",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца 2-6 години 50мл","1042527","81","4.52","3.16"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН ПРОНАМЕЛ паста за зъби за деца над 6 години  50мл","1042528","81","4.52","3.16"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АКВАФРЕШ Паста за зъби АКТИВ ФРЕШ 125мл","1042748","81","2.69","2.02"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ВОЛТАРЕН лечебен пластир 140мг х 5бр","1042949","95","16.66",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН КЛИНИКАЛ РИПЕЪР УАЙТ паста за зъби 75мл","1043609","81","7.82","5.47"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","СЕНСОДИН КЪМПЛИЙТ ПРОТЕКШЪН УАЙТ паста за зъби 75мл","1043610","81","7.82","5.47"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДАВ оригинал сапун 90гр","1043758","83","1.02",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","НУРОФЕН ЕКСПРЕС ФОРТЕ компакт меки капс х 10бр","1044060","94","5.30",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕФИЗОЛ ИНТЕНЗ табл за смучене 8.75мг х 24бр","1044197","98","6.59",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АКВАФРЕШ ЛОНГ ЛАСТИНГ УАЙТ РЕНЮ паста за зъби 75мл","1044202","81","3.56","2.67"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","АКВАФРЕШ ДИЙП КЛИЙН УАЙТ РЕНЮ паста за зъби 75мл","1044203","81","3.56","2.67"
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДАВ крем сапун мен кеър 90гр","1044463","83","1.02",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДАВ крем сапун сензитив скин 90гр","1044464","83","1.02",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА ЧАЙ МЕЧО ГРОЗДЕ","142070051","72","0.99",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА ЧАЙ ЖЪЛТ КАНТАРИОН","142070052","72","0.90",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.96",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА ЧАЙ ЛЕКА НОЩ","14207008","72","0.80",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА ЧАЙ ГОРСКИ КЪТ","142070083","72","1.16",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИЛКОВ ЧАЙ БЕБЕЗАН филтър х 20бр","14307005","72","2.26",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","БИОПРОГРАМА ЧАЙ БАБИНИ ЗЪБИ","20000196","72","1.69",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"56784","Аптека Марешки Пловдив 20 / 453 / гр.Пловдив, ,ул.Съединение 41","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","7.17",""
