"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА LAVAZZA QUALITA ORO 1 КГ","300010 ","71","27.09","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ LAVAZZA CREMA E GUSTO CLASSICO, НА ЗЪРНА 1 КГ","300060 ","71","21.47","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА LAVAZZA CREMA E GUSTO FORTE, 1 КГ","300070/777504 ","71","21.98","0"
"32901","ИХТИМАН МАГАЗИН 1","ДЕТСКА ЧЕТКА ЗА ЗЪБИ AQUAFRESH PICCOLI 3-5 Г","5265/275018 ","80","2.55","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ DEL CAPITANO WHITENING","071378/156424/275078 ","80","1.07","0"
"32901","ИХТИМАН МАГАЗИН 1","ДЕТСКА ЧЕТКА ЗА ЗЪБИ CLENDY 0-3 Г ","275082 ","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ CLENDY TOUCH HARD","275130 ","80","1.53","0.946"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ CLENDY TOUCH MEDIUM ","275132/105060","80","1.53","0.946"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ CLENDY TOUCH SOFT ","275134 ","80","1.53","0.946"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE EXTRA CLEAN MEDIUM","022558/275089","80","1.17","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ MENTADENT TECNIC CLEAN FORTE ","5159/275245","80","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ MENTADENT TECNIC MEDIO","3733/275247 ","80","2.04","0"
"32901","ИХТИМАН МАГАЗИН 1","ДЕТСКА ПАСТА ЗА ЗЪБИ AQUAFRESH PICCOLI DENTI 3-5 Г, 50 МЛ","4047/8260/160009 ","81","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ CAPITANO JUNIOR MENTA + 6 Г, 75 МЛ ","7422/160623","81","2.04","0"
"32901","ИХТИМАН МАГАЗИН 1","ФИНА ЙОДИРАНА СОЛ GEMMA DI MARE, 125 Г","800800","39","1.43","0"
"32901","ИХТИМАН МАГАЗИН 1","ДЕТСКА ПАСТА ЗА ЗЪБИ CAPITANO BABY 3+г. TUTTI FRUTTI, 75 МЛ ","7421/160613","81","2.04","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН ATKINSON NATURAL WHITE, 125 Г","260007","83","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН BOROTALCO IDRATANTE В КУТИЯ, 2Х100 Г","644408/260062","83","2.55","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН FELCE AZZURRO CLASSICA, 3Х100 Г","111077/260210","83","3.73","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН FELCE AZZURRO FRESCO, 3 БР","260220","83","3.73","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NESTI DI MARSIGLIA 4 МОДЕЛА, 125 Г","260030","83","1.43","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NESTI DAL FRANTOIO АЛОЕ, 100 Г","260018 ","83","1.32","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NESTI DAL FRANTOIO АРГАН, 100 Г","260014 ","83","1.32","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NESTI DAL FRANTOIO ГОДЖИ, 100 Г","260016 ","83","1.32","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NESTI DAL FRANTOIO ЛАВАНДУЛА, 100 Г","260012 ","83","1.32","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ DENTHORAL FAMILY 4 БР НА КАРТОН","045144/9609","80","1.27","0"
"32901","ИХТИМАН МАГАЗИН 1","МИНЕРАЛНА ВОДА GOCCIA CARNIA FRIZZANTE ГАЗИРАНА 1.5 Л","796403 ","73","0.51","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AZ 3D WHITE CARBONE, 65 МЛ","9257 ","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AZ 3D ULTRA WHITE, 65 МЛ","9258","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AZ 3D COMPLETE EXTRA WHITE, 65 МЛ","9649","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ AROMATICA 250 Г","100167","70","6.13","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ DOLCE 250 Г","100266","70","4.6","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ GUSTOSA 250 Г","100211","70","1.53","4.085"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ ZIDEK, БЕЗКОФЕИНОВО 250 Г","100297","70","7.15","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ AQUAFRESH FLEX DINAMIC MEDIUM","8256","80","0.77","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО БИО КАФЕ PELLINI BIOLOGICA ESPRESSO, КУТИЯ 250 Г","777592 ","70","8.69","6.948"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ PELLINI №42 МОКА, 250 Г","102538/777580","70","6.13","4.903"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА PELLINI ESPRESSO №82 VIVACE, 1 КГ","92752/9910/777585","71","17.12","13.651"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ PELLINI TOP ESPRESSO ARABICA 100%, КУТИЯ 250 Г","101036/0348/777590","70","7.15","5.721"
"32901","ИХТИМАН МАГАЗИН 1","ДОМАТЕН СОС С БОСИЛЕК MUTTI PASSATA BASILICO 700 Г","033411/771103 ","48","2.3","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ SEGAFREDO ORIGINI BRASILE, 250 Г","777565 ","70","6.64","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ SEGAFREDO LE ORIGINI COSTA RICA, 250 Г ","777567 ","70","6.64","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ SEGAFREDO LE ORIGINI PERU, 250 Г","777566 ","70","6.8","0"
"32901","ИХТИМАН МАГАЗИН 1","АЕРО МЛЕЧЕН ШОКОЛАД NOVI RISO SOFFIATO 90 Г","1752/772537/136584","69","2.14","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NESTI TOSCANO ALGA MARINA, 200 Г","260053","83","2.81","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NESTI TOSCANO LAVANDA, 200 Г","260057","83","2.81","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NESTI TOSCANO MUSCHIO BIANCO, 200 Г","260056","83","2.81","0"
"32901","ИХТИМАН МАГАЗИН 1","НАТУРАЛЕН САПУН NESTI TOSCANO GARDEN, 2Х125 Г","260032","83","2.19","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ PEPSODENT DENTIFRICIO ACTIVE FRESH, 75 МЛ","127497","81","1.22","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ PEPSODENT DENTIFRICIO COMPLETE PROTECTION, 75 МЛ","127503","81","1.22","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ PEPSODENT DENTIFRICIO NATURAL WHITE, 75 МЛ","127510","81","1.22","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AZ DENT 3D WHITE & COOL, 65 МЛ  ","9811/288948","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE DEEP CLEAN MEDIUM","157182/823775","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE DOUBLE ACTION CHARCOAL MEDIUM","412057","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE MAX FRESH - MEDIUM","4481000","80","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE ZIG ZAG CHARCOAL MEDIUM","157182","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE ZIG ZAG MEDIUM","700494","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE DOUBLE ACTION MEDIUM","007289","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE TRIPLE ACTION MEDIUM 2 БР","682655","80","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE KIDS EXTRA SOFT 2-5 г","018049 ","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ COLGATE ADVANCED WHITE, 75 МЛ","358928 ","81","1.78","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ SIGNAL CLASSIC HARD","004407 ","80","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ SIGNAL DOUBLE ACTION MEDIUM  ","067020 ","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ SIGNAL GUM CARE MEDIUM","067136","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ SIGNAL KIDS ULTRA SOFT 3 - 8 ГОД.  ","067044","80","0.97","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ SIGNAL X-TRA CLEAN MEDIUM  ","067006 ","80","1.27","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ SIGNAL ICE KICK AQUAMINT 75 МЛ  ","845413 ","81","1.58","0"
"32901","ИХТИМАН МАГАЗИН 1","ЖЪЛТИ ДОМАТИ ARMANDO DATTERINI GIALLI DOLLY, КОНСЕРВА 400 Г","820 ","48","3.78","3.048"
"32901","ИХТИМАН МАГАЗИН 1","МАСЛИНОВО МАСЛО BASSO BLEND С 20% ПОМАС, 1 Л","60114","43","7.41","0"
"32901","ИХТИМАН МАГАЗИН 1","ШАМПОАН ЗА КОСА ELVIVE COCCO, НОРМАЛНА КОСА, 285 МЛ  ","6852 ","82","3.22","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AZ COMPLETE FRESCHEZZA INTENSA, 65 МЛ  ","9812","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AZ COMPLETE PROTEZIONE E PULIZIA, 65 МЛ  ","9973","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AZ MULTI PROTEZIONE CARIE GEL, 85 МЛ  ","9974 ","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AZ MULTI PROTEZIONE TARTAR CONTROL + WHITENING MENTA,85 МЛ  ","11362","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","ДЕТСКА ПАСТА ЗА ЗЪБИ CAPITANO BABY +3 г, FRAGOLA/ ЯГОДКА/,   75 МЛ  ","7420","81","2.04","0"
"32901","ИХТИМАН МАГАЗИН 1","БЕБЕШКИ МОКРИ КЪРПИ PAIF С ОВЕСЕНО МАСЛО 72 БР","717145","84","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","МАСЛИНОВО МАСЛО DESANTIS, 1 Л","118400/6758 ","43","10.73","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА PELLINI ESPRESSO №3 GRAN AROMA, 1 КГ","101042","71","23.51","18.81"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ PELLINI SUPERIORE №20 CREMOSO, 250 Г","101037","70","5.62","4.494"
"32901","ИХТИМАН МАГАЗИН 1","ДОМАТЕН СОС SANTA ROSA 700 Г","16352/771480 ","48","1.84","0"
"32901","ИХТИМАН МАГАЗИН 1","СЛЪНЧОГЛЕДОВО ОЛИО BASSO GIRASOLE PET, 1 Л ","775161","42","3.16","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА VERGNANO 1882 ESPRESSO BAR, 1 КГ","777557/213556","71","23","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ KIMBO AROMA GOLD 100%АРАБИКА, ПАКЕТ 250 Г","1010211 ","70","7.15","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ KIMBO AROMA CLASSICO, ПАКЕТ 250 Г","1010801 ","70","5.26","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ KIMBO AROMA INTENSO, ПАКЕТ 250 Г","1010901 ","70","5.11","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ KIMBO БЕЗКОФЕИНОВО, 250 Г ","1010311 ","70","6.64","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА KIMBO AROMA GOLD, 1 КГ","1010218","71","29.14","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА KIMBO ESPRESSO NAPOLETANO, 1 КГ","1010168 ","71","25.56","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА KIMBO AROMA INTENSO, 1 КГ","1010908 ","71","20.45","0"
"32901","ИХТИМАН МАГАЗИН 1","СУШЕНИ ДОМАТИ В СЛЪНЧОГЛЕДОВО ОЛИО MAZZA, СТЪКЛО 1700 МЛ","200 ","48","12.16","0"
"32901","ИХТИМАН МАГАЗИН 1","МАСЛИНОВО МАСЛО MAZZA ЕКСТРА ВЪРДЖИН СТЪКЛО, 1 Л","57","43","18.4","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AZ DENT COMPLETE FRESCHEZZA DELICATA, 65 МЛ  ","9754","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AZ DENT MULTI PROTEZIONE, 85 МЛ   ","11559","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ COLGATE FAMILY ACTION, 100 МЛ   ","11061","81","1.78","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ COLGATE FRESH GEL, 100 МЛ  ","10585","81","2.04","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ COLGATE MAX WHITE INFINITY, 75 МЛ  ","484771","81","1.94","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE SENSATION TWISTER С КАПАЧЕ  ","080104/257909","80","2.04","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE SLIM SOFT CARBONE","2321","80","1.89","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE SLIM SOFT DEEP CLEAN   ","3228","80","2.04","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ COLGATE ZIG ZAG MEDIUM С КАПАЧЕ","1063","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ NEO EMOFORM ANTI-PLAQUE, 100 МЛ","6170 ","81","4.55","0"
"32901","ИХТИМАН МАГАЗИН 1","МИНЕРАЛНА ВОДА LILIA NATURALE PET 1.5 Л","17410/514119 ","73","0.86","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН ЗА ПРАНЕ SOLE BIANCO MARSIGLIA 2X250 Г","619503","83","2.55","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН ЗА ПРАНЕ SOLE GIALLO ЖЪЛТ, 2X250 Г","619504","83","2.55","2.062"
"32901","ИХТИМАН МАГАЗИН 1","САПУН ЗА ПРАНЕ AVA PERLA ЗЕЛЕН, 2X250 Г","108036 ","83","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ MENTADENT WHITE SYSTEM, 75+25 МЛ","971205","81","2.55","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ MENTADENT CRYSTAL GEL, 75 МЛ","097977","81","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ MENTADENT C-FRESH, 75 МЛ","097970","81","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ DURBANS ACTIVE, 75 МЛ","097231/110091","81","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ COLGATE MAX CARBON, 75 МЛ","4728/291388","81","3.78","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NIDRA С МЛЕЧНИ ПРОТЕИНИ 3X90 Г","175899","83","2.65","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NIDRA С БАДЕМОВО МАСЛО 3X90 Г","528719","83","2.65","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AQUAFRESH INTENSE CLEAN FRESH, 75 МЛ  ","4744","81","1.78","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ AQUAFRESH FLEX JUNIOR 6 +  ","4086 ","80","2.55","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ MENTADENT WHITE NOW INFINITE SHINE, 75 МЛ","8371","81","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ PARODONTAX WHITENING, 75 МЛ  ","8722","81","4.09","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН FELCE AZZURRA MUSCHIO BIANCO, 3X100 Г  ","260215/13745","83","3.73","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН NEUTRO ROBERTS GLICERINA 3 БР, 100 Г","11104/089613","83","3.27","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН TESORI D'ORIENTЕ ХРИЗАНТЕМА, 125 Г","С141148","83","1.78","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН TESORI D'ORIENTЕ КИТАЙСКА ОРХИДЕЯ, 125 Г","171169","83","1.78","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН TESORI D'ORIENTE БЯЛ МУСКУС, 125 Г","141124","83","1.78","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН TESORI D'ORIENTE С АРГАНОВО МАСЛО И ПОРТОКАЛОВ ЦВЯТ, 125 Г","141131","83","1.78","0"
"32901","ИХТИМАН МАГАЗИН 1","САПУН ЗА ПРАНЕ НА ПЕТНА CHANTECLAIR MARSIGLIA, 250 Г ","1677","83","1.78","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА/СПАГЕТИ RUMMO №3, БЕЗ ГЛУТЕН, 400 Г","140806/786700 ","37","2.76","2.204"
"32901","ИХТИМАН МАГАЗИН 1","САПУН ЗА ПРАНЕ И ПЕТНА AJAX, 4x150 Г","1689","83","3.83","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AQUAFRESH MULTI ACTION CLASSICO, 75 МЛ  ","3875","81","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AQUAFRESH MULTI ACTION EXTRA FRESH, 75 МЛ  ","1479","81","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА/СПАГЕТИ ОТ ТВЪРДА ПШЕНИЦА RUMMO №3, 500 Г","343003/134141/786754 ","37","1.53","1.222"
"32901","ИХТИМАН МАГАЗИН 1","ГРАХ MAZZA, КОНСЕРВА 400 Г","088А ","47","0.66","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ MAURO 100% ARABICA, 250 Г","51115 ","70","6.64","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ MAURO AVVOLGENTE, 250 Г","51131 ","70","6.64","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ MAURO ORIGINAL, 250 Г","51141","70","6.13","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА MAURO AMABILE, 1 КГ","51366 ","71","25.05","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА MAURO AVVOLGENTE, 1 КГ","51365 ","71","24.03","0"
"32901","ИХТИМАН МАГАЗИН 1","ВАЛОР МЛЕЧЕН ШОКОЛАД СЪС СТЕВИЯ, БЕЗ ЗАХАР 100 Г","950010001 ","69","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","ВАЛОР МЛЕЧЕН ШОКОЛАД С КРЕМ ОТ ЛЕШНИЦИ СЪС СТЕВИЯ, БЕЗ ЗАХАР 100 Г","950010002 ","69","2.55","0"
"32901","ИХТИМАН МАГАЗИН 1","ВАЛОР МЛЕЧЕН ШОКОЛАД БЕЗ ЛАКТОЗА 100 Г","950010006 ","69","2.55","0"
"32901","ИХТИМАН МАГАЗИН 1","ДОМАТЕН СОС ALCO CLASSICA 680 Г","286951 ","48","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ДОМАТЕН СОС/ПЮРЕ DE RICA 570 Г","570113 ","48","1.63","0"
"32901","ИХТИМАН МАГАЗИН 1","ДОМАТЕН СОС/ПЮРЕ AMATO 680 Г","502000 ","48","2.04","0"
"32901","ИХТИМАН МАГАЗИН 1","МОКРИ КЪРПИЧКИ CLENDY АНТИБАКТЕРИАЛНИ 72 БР  ","245101 ","84","1.63","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА PELLINI №4 CREMA TRADIZIONALE, 1 КГ","93413","71","18.91","15.129"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ KIMBO ESPRESSO NAPOLI, 250 Г","1010164 ","70","6.54","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ AQUAFRESH INTENSE CLEAN WHITENING, 75 МЛ  ","4745","81","1.78","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ COLGATE PUMP PROTECTION CARIES, 100 МЛ","11186","81","4.09","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ COLGATE ИЗБЕЛВАЩА СЪС СОДА, 75 МЛ","10869","81","1.68","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ COLGATE NEW HERBAL /БИЛКОВА/, 75 МЛ  ","10291","81","1.68","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ MENTADENT PURE BREATH, 125 МЛ  ","7274","81","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ MENTADENT BICARBONATO WHITE SYSTEM, 125 МЛ         ","9100","81","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ ИЗБЕЛВАЩА MENTADENT CARBONE, 125 МЛ  ","7275","81","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ MENTADENT MICRO GRANULES, 125 МЛ  ","7277","81","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ MENTADENT FULL PREVENTION, 125 МЛ  ","7278","81","3.06","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ MENTADENT WHITE NOW ИЗБЕЛВАЩА, 50 МЛ     ","6513","81","2.55","0"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА ЗА ЗЪБИ MENTADENT MAXIMUM PROTECTION, 75 МЛ  ","12117","81","2.55","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ VAPA HOME С КУТИЙКА MEDIUM","0273 ","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ VAPA HOME FULL WHITE 3D MEDIUM  ","0274","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ VAPA HOME MASSAGGIO TOTALE MEDIUM  ","0272","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКИ ЗА ЗЪБИ VAPA HOME DENTI + LINGUA MEDIUM 3 БР  ","0275","80","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКИ ЗА ЗЪБИ 3БР VAPA HOME FULL WHITE 3D MEDIUM  ","0276 ","80","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕТКА ЗА ЗЪБИ VAPA HOME WHITE ADACTO MEDIUM  ","0271 ","80","1.02","0"
"32901","ИХТИМАН МАГАЗИН 1","ЧЕРИ ДОМАТИ MUTTI В КОНСЕРВА 400 Г ","110870 ","48","1.53","0"
"32901","ИХТИМАН МАГАЗИН 1","МИНИ ШОКОЛАДЧЕТА PAW PATROL С МЛЕЧЕН ПЪЛНЕЖ 100 Г","95675 ","69","2.07","0"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ PELLINI ESPRESSO №1 VELLUTATO, 250 Г ","102540/013","70","6.44","5.149"
"32901","ИХТИМАН МАГАЗИН 1","МЛЯНО КАФЕ PELLINI ESPRESSO №46 CREMOSO, 250 Г","102541/014","70","6.13","4.903"
"32901","ИХТИМАН МАГАЗИН 1","ПАСТА-СПАГЕТИ MAZZA №5, 500 Г","002192","37","1.22","0"
"32901","ИХТИМАН МАГАЗИН 1","КАФЕ НА ЗЪРНА PELLINI ESPRESSO №9 CREMOSО, 1 КГ","93219/777587","71","21.47","17.174"
