"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.19",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.26",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.93",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.03",""
"61710","Аптека Марешки Разград / 262 / гр. Разград, ул Цар Асен 2","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СЕНСОДИН ФЛУОРИД ПАСТА ЗА ЗЪБИ 75мл","00402087","81","5.22",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.50",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.06",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ПАРОДОНТАКС ИЗБЕЛВАЩА паста за зъби 75мл","1016013","81","5.50",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.65",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.50",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КЕТОНАЛ инж р-р 100мг/2мл х 50бр","1017915","94","16.87",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.35",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","6.80","4.76"
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","6.80","4.76"
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.62",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.43",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ПАРОДОНТАКС екстра фреш паста за зъби 75мл","1022560","81","5.22",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.83",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕУБИОТИК капс х 20бр","1028054","89","8.77",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СТРЕПСИЛС ИНТЕНЗИВ спрей 8.75мг/доза разтвор 15мл","1030081","98","7.21",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СТРЕПСИЛС ИНТЕНЗИВ пастили х 24бр","1031974","98","7.21",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.50",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","6.36",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ паста за зъби 75мл","1033567","81","5.74","4.31"
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.78",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.08",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","МИГ ДЖУНИЪР перорална суспензия 40мг/мл 100мл х 1бр","1034732","94","4.36",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","4.78",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ПАРОДОНТАКС КЪМПЛИЙТ ПРОТЕКТ УАЙТ паста за зъби 75мл","1035234","81","5.74","4.31"
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СЕНСОДИН СЕНСИТИВ ЕНД ГЪМ паста за зъби 75мл","1036466","81","7.82","5.47"
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","7.34",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.30",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.16",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ИБУПРОМ ЗА ДЕЦА 6+ табл 200мг х 10бр","1039080","94","3.18",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.47",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.39",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.34",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЛАКАЛУТ ДЕТСКА паста за зъби 0-2г 55мл","1039374","81","3.30",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЛАКАЛУТ ДЕТСКА паста за зъби 2-6г 55мл","1039375","81","3.30",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЛАКАЛУТ ДЕТСКА паста за зъби 6+ 55мл","1039376","81","3.30",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.59",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.88",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КСАЛЕРГАН 5мг/мл перорални капки разтвор 20 мл","1040383","100","4.86",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ДИКЛАК МАКС 5% гел 150гр","1040706","95","14.38",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР УАЙТ паста за зъби 75мл","1040964","81","6.61","4.95"
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.42",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЛАКС перорални капки 7.5мг/мл 20мл","1041213","88","3.56",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.03",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","МОБИЛАТ емулгел 2.32% 50г","1042055","95","8.30",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БУСКОЛИЗИН обвити табл 10мг х 30бр","1042116","87","3.64",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ОРОФАР ИНТЕНС спрей 15мл","1042241","98","7.77",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ОЛИНТ ДУО спрей за нос 1мг/мл + 50мг/мл 10мл","1042282","97","6.18",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ДУЛКОЛАКС супозитории 10мг х 6бр","1042352","88","5.31",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СЕНСОДИН КЛИНИКАЛ РИПЕЪР паста за зъби 75мл","1042365","81","6.80","4.76"
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЕВКАЛИПТ без захар табл за смучене х 16бр","1043362","98","4.96",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕНТЕРОЛ ФОРТЕ прах за перорална сусп 500мг х 10бр","1043937","89","9.26",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ПАРАБОЛ МАКС меки капс 400мг х 20бр","1043939","94","8.04",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","МОБИЛАТ емулгел 2.32% 180г","1044353","95","18.69",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ИЗВОРНА ВОДА БАЛДАРАН 1.5л","119","73","0.61",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БИОПРОГРАМА ЧАЙ МЕНТА","14207003","72","0.96",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БИОПРОГРАМА ЧАЙ РОДОПСКИ","14207005","72","0.85",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БИОПРОГРАМА ЧАЙ МАЩЕРКА","142070053","72","1.16",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БИОПРОГРАМА ЧАЙ ЛАЙКА","142070055","72","0.95",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БИОПРОГРАМА ЧАЙ СЕНА","14207011","72","0.94",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕТИЛОВ СПИРТ 95% 1л","20000028","92","6.29",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ДУЛКОЛАКС ПИКО капки 7.5мг 15мл","2000063","88","5.75",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЕТИЛОВ СПИРТ 70% 1л","20000996","92","5.23",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КЕТОКОНАЗОЛ/КЕТОЗАЛ/ шампоан 60мл","29001028","90","6.81",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БИОПРОГРАМА чай за диабетици с канела","3000346","72","0.99",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","4.93",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.81",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","6.94",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.65",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","СПАЗМАЛГОН табл х 20бр","9030104","87","3.85",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.34",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АЛМАГЕЛ суспензия 170мл","9040001","86","2.33",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ЙОДАСЕПТ унгв 90гр","9040085","92","4.27",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.04",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ФЛЕКСИСТАД филм табл 400мг х 20бр","MF156","94","4.27",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","ФЛЕКСИСТАД филм табл 800мг х 20бр","MF179","94","7.04",""
"40422","Аптека Марешки Кубрат / 427 / гр. Кубрат, ул.Цар Освободител 8","АЦЦ сашети 200мг х 20бр","RF083","99","7.03",""
