"Населено място","Търговски обект","Наименование на продукта","Код на продукта","Категория","Цена на дребно","Цена в промоция"
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИЛКА ПАСТА ЗА ЗЪБИ ДЕТСКА  2+ 50мл","31000765","81","2.22",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ВОЛТАРЕН Емулгел 1.16% гел 50г","31000856","95","6.24",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ИМОМЕД табл 2мг x 10бр","4100000406","89","2.45",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕЛГИДИУМ АНТИ-ПЛАКА АНТИПЛАКОВА ПАСТА ЗА ЗЪБИ 100мл","50000300","81","6.40",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ БИОГАСТРО/ЧАЙ ЗА СТОМАХ","50000954","72","0.99",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ДИАЛГИН сашета 500мг х 20бр","70000027","96","7.30",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ х 30бр класик","7000011","72","3.88",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИОПРОГРАМА ЧАЙ ШИПКА","70000684","72","1.02",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби лимон 75мл","7000242","81","2.61",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИЛКАДЕНТ ХОМЕОПАТИК Паста за Зъби грейпфурт 75мл","7000243","81","2.61",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","КСИЗАЛ сол 5мг/мл 20мл","7000425","100","5.08",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","САНИЕ БИЛКОВ ЧАЙ ЗА ОТСЛАБВАНЕ КИТАЙ/с бамбукови връхчета/х 30бр","9000120","72","4.27",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АЛЕРГОЗАН табл 25мг х 20бр","9020001","100","3.73",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АЛЕРГОЗАН крем 1% 18гр","9021003","91","4.08",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ФУРОТАЛГИН разтвор 5мл","9021024","101","5.82",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИЗАКОДИЛ супоз 5мг х 6бр","9021081","88","2.19",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИЗАКОДИЛ супозитории 10мг х 6бр","9021082","88","2.86",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АЛЕРГОЗАН инж разтвор 10мг/мл 2мл х 10бр","9022003","100","11.09",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АНАЛГИН инж разтвор 500мг/мл 2мл х 10бр","9022005","96","7.14",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БУСКОЛИЗИН инж разтвор 20мг/мл 1мл х 10бр","9022010","87","7.44",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БЕНАЛГИН табл 500мг х 20бр","9030014","96","2.73",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИЗАЛАКС филм табл 5мг х 30бр","9030016","88","2.21",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","СПАЗМАЛГОН табл х 20бр","9030104","87","3.97",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АЦЕТИЗАЛ табл 500мг х 20бр","9030167","96","1.32",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЙОДАСЕПТ унгв 90гр","9040085","92","4.22",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИЛКОВ ЧАЙ БРОНХОЛИН филтър х 20бр","99901017","72","2.27",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","БИЛКОВ ЧАЙ МЕНТА филтър х 20бр","999010175","72","1.21",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЧАЙ ЗА ОТСЛАБВАНЕ ИНХУА МАКС х 32бр","99906011","72","4.87",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ОТИПАКС капки за уши","BIOC001","101","3.91",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","НУРОФЕН СИРОП ЗА ДЕЦА С ВКУС НА ПОРТОКАЛ 100мг/5мл 100мл","BOO0006","94","4.17",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","НУРОФЕН табл 200мг х 12бр","BOO0007","94","3.27",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","НУРОФЕН СТОПКОЛД табл х 12бр","BOO0008","94","4.27",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","НУРОФЕН ФОРТЕ табл 400мг х 12бр","BOON0011","94","4.19",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЕТИЛОВ СПИРТ 90% 100мл","BUR0011","92","0.94",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ЛАВАНДУЛОВ СПИРТ 1л","BUR0026","92","8.16",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ХЕКСАЛГИН сол.500мг/мл  - 20мл","HEXA025","96","5.19",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","ФЛЕКСИСТАД филм табл 600мг х 20бр","MF157","94","6.26",""
"51980","Аптека Марешки Стамболийски / 312 / гр.Стамболийски, бул.Марица 31","АЦЦ сашети 200мг х 20бр","RF083","99","6.69",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДИАРОСТАД СТАДА капс 2мг х 10бр","0000315","89","3.12",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДЕРМОДРИН унгв 30г","00011485","91","4.38",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ФЕНОЛАКС табл 5мг х 30бр","00080575","88","1.56",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИЛКОВ ЧАЙ МАТОЧИНА филтър х 20бр","00091031","72","1.21",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ПАРОДОНТАКС ФЛУОР ПАСТА ЗА ЗЪБИ 75мл","00402088","81","5.22",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ КЛИНИК ЧЕТКА ЗА ЗЪБИ АНТИПЛАКА МЕДИУМ","00504018","80","5.42",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕКЗОДЕРИЛ крем 1% 15гр","0100006","90","6.14",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БИОПРОГРАМА ЧАЙ КАРКАДЕ","01207009","72","1.50",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ТАЛЦИД табл 500мг х 20бр","0330023","86","4.05",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","МУКОНАЗАЛ ПЛЮС спрей назал 10мл","0440051","97","6.62",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ УАЙТАНИНГ ИЗБЕЛВАЩА ПАСТА ЗА ЗЪБИ 75мл","10000406","81","4.44",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СПАЗМАЛГОН инж разтвор 500мг/2мг/0.02мг 2мл х 5бр","1010211","87","3.06",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АКНЕ АУТ САПУН 100гр","1011945","83","5.79",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НАЗИК 50мг/1мг/гр назален спрей за възрастни 10мл","1012415","97","6.52",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НАЗИК 50мг/0.5мг/гр назален спрей за деца 10мл","1012416","97","4.79",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЗЕНАРО табл 5мг х 7бр","1013507","100","3.48",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЗЕНАРО табл 5мг х 28бр","1013508","100","9.11",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДИАЛГИН сашета 1000мг х 6бр","1015212","96","2.70",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","МИГ 400 филм табл 400мг x 10бр","1015463","94","2.56",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДИАЛГИН сашета 1000мг х 20бр","1016016","96","7.64",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ПАРОДОНТАКС КЛАСИК паста за зъби 75мл","1016746","81","5.17",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ГЪМ ПАРОЕКС ПАСТА ЗА ЗЪБИ 0.06% 75мл","1018302","81","3.33",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СИАФЕН сусп 20мг/мл 120мл","1019045","94","3.36",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КАФЕТИН МЕНСТРУАЛ филм табл 200мг х 10бр","1019299","94","3.34",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН табл 200мг х 24бр","1019521","94","5.29",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЙОДАСЕПТ унгв 40гр","1019744","92","2.93",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ паста за зъби 75мл","1019885","81","7.35","5.14"
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН сироп за деца 40мг/мл -ягода 100мл","1020049","94","5.57",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БРУФЕН СР табл 800мг.х 30бр","1020323","94","6.65",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СЕНСОДИН РИПЕЪР ЕНД ПРОТЕКТ УАЙТЪНИНГ паста за зъби 75мл","1020890","81","7.35","5.14"
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ВОЛТАРЕН ФОРТЕ гел 2,32% 50гр","1021024","95","8.85",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЛОПЕДИУМ капс 2мг х 10бр/НОВА","1022002","89","3.61",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СТОПЕРАН капс 2мг х 8бр/НОВА","1022006","89","3.21",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИМОДИУМ капс 2мг х 6бр/НОВА","1022007","89","3.42",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ детска паста за зъби горски плод 50мл ПРОМО","1022077","81","3.32",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ОТИРЕЛАКС капки за уши 15мл","1022160","101","3.98",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЛМИРАЛ ГЕЛ 1,16% 50г","1022666","95","5.35",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс  400мг х 10бр","1023211","94","4.98",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ детска паста за зъби с вкус на свежа ягода 2-6год 50мл ПРОМО","1023861","81","3.32",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН ФЕМИНА ФОРТЕ филм табл 512мг х 12бр","1024262","94","4.84",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 40гр","1024454","95","5.15",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИМОДИУМ ИНСТАНТ ородисп табл 2мг х 6бр","1025649","89","4.08",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЦЦ сироп 20мг/мл 100мл","1026426","99","7.07",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДОЛОРЕН филм табл 400мг х 12бр","1026942","94","2.45",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДИАЛГИН капки 500мг/мл 20мл","1028253","96","4.04",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИБУЛЕК сашети 400мг х 10бр","1030132","94","4.93",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЦЦ еферв табл 600мг х 10бр","1030461","99","8.36",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕКЗОДЕРИЛ крем 1% 30гр","1031358","90","9.42",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЛМИРАЛ гел 1.16% 100гр","1032078","95","6.95",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СЕНСОДИН АДВАНС КЛИЙН паста за зъби 75мл","1032148","81","5.17",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КСИЗАЛ филм табл 5мг х 20бр(Бестамед)","1032706","100","10.30",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СЕНСОДИН РАПИД РЕЛИФ паста за зъби 75мл","1032779","81","7.35","5.14"
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КСИЗАЛ филм табл 5мг х 7бр(Бестамед)","1032816","100","4.04",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ХЕКСАЛГИН ДЕЦА сол 500мг/мл 20мл","1033246","96","5.41",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АНГАЛ МЕНТОЛ табл за смучене 5мг/1мг х 24бр","1033315","98","7.00",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АНГАЛ МЕНТОЛ спрей за устна лигавица 2мг/мл + 0.5мг/мл 30мл","1033316","98","9.24",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АНГАЛ ЛИМОН табл за смучене 5мг/1мг х 24бр","1033317","98","7.00",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КСИВОЗАН филм табл 5мг х 10бр","1033558","100","4.86",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИБУПРОМ СПРИНТ МАКС капс 400мг х 10бр","1033579","94","4.78",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КЕТОНАЛ капс 50мг х 20бр","1033870","94","6.52",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДИКЛАК МАКС 5% гел 50мг/гр 50гр","1034135","95","7.07",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДИАЛГИН ДЕЦА капки 500мг/мл 20мл","1034831","96","4.02",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СЕНСОДИН ЕКСТРА УАЙТЪНИНГ паста за зъби 75мл","1034839","81","5.17",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СТРЕПСИЛС ИНТЕНЗИВ ПОРТОКАЛ без захар табл за смучене х 16бр","1034899","98","4.96",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ УСПОКОЯВАЩА ПАСТА ЗА ЗЪБИ РАЗДРАЗНЕНИ ВЕНЦИ 75мл","1035074","81","6.63",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ МУЛТИЕКШЪН МУЛТИФУНКЦИОНАЛНА ПАСТА ЗА ЗЪБИ 75мл","1035076","81","6.25",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК КЕЪР паста за зъби 75мл","1035077","81","6.63",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ПАРОДОНТАКС ХЕРБАЛ паста за зъби 75мл","1035235","81","5.17",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛАКСА ПИКО табл 5мг х 20бр","1035891","88","4.38",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ОТРИВИН ПЛЮС 1мг/мл + 50мг/мл спрей за нос 0.05% 10мл","1036062","97","6.52",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","БЕНАЛГИН РАПИД прах за перорален разтвор х 10бр","1036402","96","3.56",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КЕТОНАЛ ИНТЕНЗИВ сашети 50мг х 12бр","1036474","94","6.67",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕНТЕРОЛ прах за перорална сусп 250мг х 20бр","1036640","89","12.84",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕНТЕРОЛ капс 250мг х 12бр","1036641","89","6.76",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ФАРИНГОСЕПТ табл за смучене 8.75мг х 20бр","1036864","98","4.29",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИНТИМО ХЕЛП мокри кърпи алое х 20бр","1036900","84","1.88","1.78"
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АНАЛГИН МАКС сашети 1000мг х 20бр","1036936","96","7.32",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 20бр","1037039","94","9.20",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ОКЛИС ФОРТЕ гранули за перорален р-р сашети 600мг х 10бр","1037040","94","6.15",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИБУЛЕК ЗА ДЕЦА 100мг/5мл перорална сусп х 120мл","1037617","94","3.71",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СТРЕПСИЛС ИНТЕНЗИВ МЕД И ЛИМОН спрей 8.75мг/доза разтвор 15мл","1037781","98","7.21",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ КЛИНИК ПЕРИОБЛОК ПРО ПАСТА ЗА ЗЪБИ 50мл","1037937","81","6.90",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АЦЦ МЕД И ЛИМОН САШЕТИ 600МГ Х 10БР","1037947","99","8.50",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕНТЕРОЛ капс 250мг х 30бр","1038032","89","14.82",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ОКЛИС /ЕКСПРЕС/ гранули за перорален р-р сашети 400мг х 10бр","1038160","94","5.34",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ПСИЛО - БАЛСАМ гел 1% 50гр","1038455","91","8.21",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ПАНАКТИВ БЕЙБИ 60мг супозитории х 5бр","1038799","94","2.90",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 6бр","1038816","94","3.85",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НИЗОРАЛ шампоан 2% 100мл","1039141","90","13.46",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КСИЛОДЕКС 1мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039190","97","4.79",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КСИЛОДЕКС 0.5мг/мл + 50мг/мл спрей за нос разтвор 10мл","1039239","97","4.39",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕНТЕРОЛ прах за перорална сусп 250мг х 6бр","1039305","89","4.37",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АНГАЛ ЛИМОН спрей за устна лигавица 2мг/мл + 0.5мг/мл х 30мл","1039306","98","9.33",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АНГАЛ МЕД табл за смучене 5мг/1мг х 24бр","1039307","98","6.56",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","АНГАЛ ЯГОДА ЗА ДЕЦА табл за смучене 5мг/1мг х 24бр","1039308","98","6.61",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЛОПЕРАМИД ЕКОФАРМ табл 2мг х 10бр","1039439","89","2.50",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КЪРПИ МОКРИ ЗА БЕБЕ ВМ с капак х 72бр","1039443","84","1.12",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН ЕКСПРЕС ФОРТЕ меки капс 400мг х 20бр","1039476","94","8.79",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","НУРОФЕН ФОРТЕ табл 400мг х 24бр","1039668","94","7.26",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КСИЗАЛ перорален разтвор 0.5мг/мл 200мл","1039669","100","4.99",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КЕТОФЛЕКС инж разтвор 50мг/мл 2мл х 10бр","1040004","94","9.45",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КЕТАЛГО гранули за перорален р-р в сашети 50мг х 12бр","1040324","94","6.41",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИБУПРОМ СПРИНТ МАКС капс 400мг х 20бр","1040342","94","8.08",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ХЕКСОРАЛЕТЕН Н табл за смучене 16бр","1040461","98","5.44",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","Аквафреш паста за зъби Фреш и Минт 125мл","1040559","81","2.54","1.90"
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","Аквафреш паста за зъби Милд и Минт 125мл","1040560","81","2.54","1.90"
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","КСАЛЕРГАН филм табл 5мг х 20бр","1040575","100","7.76",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДИКЛАК МАКС 5% гел 150гр","1040706","95","13.07",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ПАРОДОНТАКС АКТИВ ГЪМ РИПЕЪР паста за зъби 75мл","1040963","81","6.21","4.66"
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИБУЛЕК сашети 200мг х 10бр","1040997","94","4.05",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ВОЛТАРЕН ЕМУЛГЕЛ гел 1.16% 100 г","1041032","95","9.89",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ФЕЛОРАН ФОРТЕ СОФАРМА гел 5% 120гр","1041093","95","8.06",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ЕЛГИДИУМ КЛИНИК СЕНСИЛИЙВ паста за зъби 50мл","1041158","81","6.22",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ТРАКТУС 600мг прах за перорален разтвор сашети х 10бр","1041202","99","5.92",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","РЕСПИФОРТИН ефф табл 600мг х 10бр","1041318","99","7.09",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ПАРАБОЛ МАКС меки капс 400мг х 10бр","1041397","94","4.79",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","СЕНСОДИН АНТИ КАРИЕС  паста за зъби 75мл","1041677","81","5.17",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ОРОФАР МИНТ пресовани табл за смучене х 24бр","1041706","98","6.04",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ИБУПРОМ ФОРТЕ филм табл 400мг х 12бр","1041707","94","3.37",""
"57491","Аптека Марешки Поморие / 313 / гр. Поморие, ул.Екзарх Йосив 20","ДИКЛАК 12 часа гел 23,2мг/г 50гр","1041923","95","8.17",""
